"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1525","208658_at","PDIA4","9601","protein disulfide isomerase family A member 4",-0.734570062874418,6.64689926987258,-2.54718610290974,0.0168113265575303,0.0706047719868301,-3.25995064220176
"1526","208666_s_at","ST13","6767","ST13 Hsp70 interacting protein",0.59142720660352,7.9831508318787,2.26149641260268,0.0319142885112855,0.101205922930876,-3.81357272790657
"1527","208671_at","SERINC1","57515","serine incorporator 1",0.615682671811296,9.71315679360466,2.90796715452151,0.0071536960827401,0.0438435516905724,-2.50707084580879
"1528","208700_s_at","TKT","7086","transketolase",-0.720411274014641,9.15366327986874,-2.62299491385281,0.0141031034245174,0.0642602110869611,-3.10636723191182
"1529","208710_s_at","AP3D1","8943","adaptor related protein complex 3 subunit delta 1",-0.644807309331331,7.24092008436956,-1.96114541708855,0.0601562979468338,0.151544675830339,-4.34716716871097
"1530","208712_at","CCND1","595","cyclin D1",0.424006806349803,8.49797582047612,1.29562289497217,0.2059749254523,0.350518732787247,-5.31445763345005
"1531","208719_s_at","DDX17","10521","DEAD-box helicase 17",-0.128067840648092,5.80605546685487,-0.324226278512234,0.748242721285529,0.836837314005368,-6.06567168274954
"1532","208727_s_at","CDC42","998","cell division cycle 42",1.05066813905535,9.17036582478981,1.58866830399096,0.123673528044633,0.245796792155321,-4.92845702541891
"1533","208733_at","RAB2A","5862","RAB2A, member RAS oncogene family",1.36762472523376,4.85833848147241,2.98469798216535,0.0059317744564121,0.0397342235831907,-2.34032548676601
"1534","208744_x_at","HSPH1","10808","heat shock protein family H (Hsp110) member 1",-1.04182485053937,6.94954635393904,-2.58141936272107,0.0155335577608025,0.0676024722566761,-3.19092182104653
"1535","208745_at","ATP5MG","10632","ATP synthase membrane subunit g",0.305734166206864,8.3297592247916,1.08299147175423,0.288303648350939,0.443102108837774,-5.55114209177843
"1536","208760_at","UBE2I","7329","ubiquitin conjugating enzyme E2 I",0.712295680707022,6.83365160031224,2.69871924475246,0.0118081040653513,0.0573911180018863,-2.95039395068739
"1537","208788_at","ELOVL5","60481","ELOVL fatty acid elongase 5",-0.23641961880422,9.78618955819866,-0.531708492908592,0.599236786077658,0.719654844994215,-5.97864865401492
"1538","208798_x_at","GOLGA8A","23015","golgin A8 family member A",0.183826141382623,9.3014195003285,0.635542760704665,0.53037664877703,0.666140392537683,-5.91959517733893
"1539","208808_s_at","HMGB2","3148","high mobility group box 2",0.740757735245815,9.4722027629179,2.6219676566778,0.014136918893868,0.064298123445149,-3.10846580215849
"1540","208821_at","SNRPB","6628","small nuclear ribonucleoprotein polypeptides B and B1",-0.419120108546425,9.0290763967895,-1.82778638728115,0.0785527096416129,0.180493279814359,-4.56617830418239
"1541","208844_at","VDAC3","7419","voltage dependent anion channel 3",0.00587286825552624,5.1116562313779,0.0155075119181958,0.987740290933341,0.993405807088144,-6.11734444260785
"1542","208848_at","ADH5","128","alcohol dehydrogenase 5 (class III), chi polypeptide",0.624066209062454,7.80736092618246,2.24816240627742,0.0328550886542972,0.102804632240865,-3.83836951744368
"1543","208859_s_at","ATRX","546","ATRX chromatin remodeler",0.62566068790491,7.30261104907981,1.2135114139687,0.235349642026784,0.385423244929578,-5.41034437553478
"1544","208875_s_at","PAK2","5062","p21 (RAC1) activated kinase 2",-0.131636010355154,6.05292907946218,-0.385771796481666,0.702661407952004,0.801679290140219,-6.0442044332814
"1545","208885_at","LCP1","3936","lymphocyte cytosolic protein 1",-0.634494483676608,8.47756005283602,-2.0468458401901,0.0504300729232778,0.135345346233179,-4.20041803091558
"1546","208893_s_at","DUSP6","1848","dual specificity phosphatase 6",-0.772254249905753,6.90762898198433,-2.68257723334488,0.0122658842656851,0.0585804866769605,-2.983851120568
"1547","208900_s_at","TOP1","7150","DNA topoisomerase I",0.0363253134562189,6.5728427776622,0.0845810507992145,0.933212891074931,0.95673289076869,-6.11393194280582
"1548","208916_at","SLC1A5","6510","solute carrier family 1 member 5",-0.547311284896476,6.45431230046885,-2.34931298753511,0.0263040768901662,0.0897077510709929,-3.64785708952868
"1549","208922_s_at","NXF1","10482","nuclear RNA export factor 1",-0.278797949639101,8.4606643707598,-0.990306661198605,0.330737894916962,0.485095068904087,-5.64223003578688
"1550","208925_at","CLDND1","56650","claudin domain containing 1",0.423193361466408,8.20923228810797,1.5745699349997,0.126897312330389,0.249875293306361,-4.94853392641447
"1551","208928_at","POR","5447","cytochrome p450 oxidoreductase",-0.207530813939301,6.64972029961106,-0.656156989588797,0.517226545155259,0.654185229128166,-5.90665767630876
"1552","208930_s_at","ILF3","3609","interleukin enhancer binding factor 3",-0.633117646133861,6.05698105183881,-1.88721123183291,0.069828435087499,0.166847288764256,-4.47002580035948
"1553","208932_at","PPP4C","5531","protein phosphatase 4 catalytic subunit",-0.365664324506891,8.32257914868757,-1.28579669834341,0.209334865927459,0.353848881949767,-5.32622408598004
"1554","208937_s_at","ID1","3397","inhibitor of DNA binding 1, HLH protein",-0.479187451098847,9.49568344366585,-1.34052501391325,0.191145825770489,0.331775480105418,-5.25969224726633
"1555","208938_at","PRCC","5546","proline rich mitotic checkpoint control factor",-0.126622343257898,5.3706216895835,-0.391481962608461,0.698486003030934,0.799447106713872,-6.04202604977837
"1556","208953_at","LARP4B","23185","La ribonucleoprotein 4B",0.175267112337859,7.26369350925595,0.542401983252836,0.591950851476336,0.714306242786277,-5.97304057519666
"1557","208978_at","CRIP2","1397","cysteine rich protein 2",0.15171882656453,7.72445473603523,0.390012422236976,0.69955965098922,0.799949870684567,-6.04258969110163
"1558","208985_s_at","EIF3J","8669","eukaryotic translation initiation factor 3 subunit J",-0.303892164618189,8.14788201222932,-1.02040812428807,0.316510403795149,0.472359205503595,-5.61347013774999
"1559","208995_s_at","PPIG","9360","peptidylprolyl isomerase G",0.578305149502348,6.06159447106488,1.41284739496263,0.16902271679779,0.30443898669649,-5.1680878991192
"1560","208998_at","UCP2","7351","uncoupling protein 2",-0.460391703850583,8.59933990138043,-1.22734273095058,0.230193004787862,0.379194486005871,-5.39458281357406
"1561","209005_at","FBXL5","26234","F-box and leucine rich repeat protein 5",0.719849869884067,7.19346833348329,3.12795528075671,0.00416211993144835,0.0345291660102393,-2.0235973259339
"1562","209008_x_at","KRT8","3856","keratin 8",-0.140656964312585,6.72521717428593,-0.49325064041626,0.625787795635804,0.743399350256004,-5.99791317684182
"1563","209013_x_at","TRIO","7204","trio Rho guanine nucleotide exchange factor",0.123091548680416,6.9751547151446,0.375228101918031,0.7103960632523,0.807834657348735,-6.04814359392727
"1564","209016_s_at","KRT7","3855","keratin 7",0.657721698954102,5.86213540127011,1.2843448939047,0.209834825821031,0.354337750733606,-5.32795587998535
"1565","209017_s_at","LONP1","9361","lon peptidase 1, mitochondrial",-0.156373449546596,7.40695220773781,-0.509282604446895,0.614654241039263,0.734846170135587,-5.99005457484337
"1566","209023_s_at","STAG2","10735","stromal antigen 2",0.542062460202823,8.62024298361989,2.14508494999532,0.0410142213423972,0.118332570861947,-4.02669108153141
"1567","209025_s_at","SYNCRIP","10492","synaptotagmin binding cytoplasmic RNA interacting protein",-0.146075272238472,7.60932920867373,-0.460909133879543,0.648521843726247,0.760024205333454,-6.01301501245653
"1568","209028_s_at","ABI1","10006","abl interactor 1",0.909869513996701,7.87781407370716,4.76958144970803,5.5410235610095e-05,0.0102008577008492,1.90487750201995
"1569","209032_s_at","CADM1","23705","cell adhesion molecule 1",0.602303602005558,6.337452831525,2.3216803769821,0.0279642217246426,0.0935975676039133,-3.70044627832713
"1570","209040_s_at","PSMB8","5696","proteasome 20S subunit beta 8",-0.446400603560226,8.24558195404115,-2.0461073037402,0.0505075762117571,0.135438710479587,-4.20170208512757
"1571","209041_s_at","UBE2G2","7327","ubiquitin conjugating enzyme E2 G2",-0.297877892176749,6.99603854014498,-0.974587718344833,0.338338640324449,0.493231243293793,-5.65693111907665
"1572","209048_s_at","ZMYND8","23613","zinc finger MYND-type containing 8",-0.1750291621977,7.40545214073077,-0.669349041421834,0.508905562871437,0.648212035132205,-5.89816874721886
"1573","209050_s_at","RALGDS","5900","ral guanine nucleotide dissociation stimulator",-0.274965916604893,9.22382223700718,-0.801484056273988,0.429786200795041,0.58259650545826,-5.80419568382233
"1574","209058_at","EDF1","8721","endothelial differentiation related factor 1",-0.44037932407584,9.93984127518836,-2.30290516947423,0.0291460229019381,0.0960332709222954,-3.73594720722475
"1575","209070_s_at","RGS5","8490","regulator of G protein signaling 5",1.09130244398147,7.97150642642223,1.934461422201,0.063503029067972,0.156937422155243,-4.39191531958657
"1576","209074_s_at","FAM107A","11170","family with sequence similarity 107 member A",-0.391829605323335,6.52508753484789,-0.85495595756625,0.40003110170052,0.554010845512783,-5.76159567139068
"1577","209077_at","TXN2","25828","thioredoxin 2",-0.418109866320687,8.14064101399394,-2.06198764997401,0.048864089979292,0.13243980110454,-4.17401850481613
"1578","209081_s_at","COL18A1","80781","collagen type XVIII alpha 1 chain",0.279072303801447,7.6271433198942,0.744926564145757,0.462693750960613,0.608948513050846,-5.84640037103372
"1579","209083_at","CORO1A","11151","coronin 1A",-1.47445229547449,7.73138895449024,-3.6939452647767,0.000978455939551405,0.0194964286042893,-0.716187868259734
"1580","209098_s_at","JAG1","182","jagged canonical Notch ligand 1",0.353330884022387,6.78950101814349,1.10625140746713,0.278289925237727,0.432571458520523,-5.52711287231966
"1581","209101_at","CCN2","1490","cellular communication network factor 2",0.634394020011029,8.34533409076591,1.35400251908721,0.186860448958098,0.326471806215672,-5.24293721553541
"1582","209105_at","NCOA1","8648","nuclear receptor coactivator 1",0.859821355319707,6.13875807670004,3.27958375162691,0.00284359541862274,0.0300693821625432,-1.68138073125381
"1583","209109_s_at","TSPAN6","7105","tetraspanin 6",0.577408751845503,7.77130336473261,1.7787024456833,0.0864497384229889,0.193028986545177,-4.64380844444343
"1584","209116_x_at","HBB","3043","hemoglobin subunit beta",-0.0148606010608781,11.8577508553078,-0.0149940428207493,0.988146189981732,0.993405807088144,-6.11735217422979
"1585","209120_at","NR2F2","7026","nuclear receptor subfamily 2 group F member 2",0.860555733556074,7.89976231467346,3.34051429956155,0.00243614128861917,0.0283785142258547,-1.54203022343022
"1586","209122_at","PLIN2","123","perilipin 2",0.153421304407017,9.32768991498915,0.32000214711862,0.751407766955038,0.838624835642616,-6.06700977482915
"1587","209125_at","KRT6A","3853","keratin 6A",-0.921634237048858,9.88118084831936,-1.21918149812789,0.233225352338768,0.382689875470639,-5.40390225116038
"1588","209127_s_at","SART3","9733","spliceosome associated factor 3, U4/U6 recycling protein",-0.27653848377866,6.76443171981285,-1.08145321527801,0.288974823843482,0.443845618595166,-5.55271479661853
"1589","209129_at","TRIP6","7205","thyroid hormone receptor interactor 6",-0.279346834225425,8.13488275041314,-0.947441603043022,0.351741671264587,0.506274581643938,-5.68180398580078
"1590","209138_x_at","IGLC1","3537","immunoglobulin lambda constant 1",-2.11426665417771,8.17940573576928,-1.99649305535906,0.0559612414464202,0.144005504841665,-4.28719474600959
"1591","209146_at","MSMO1","6307","methylsterol monooxygenase 1",0.52417049321163,9.8275884498565,0.927833194340301,0.3616410817621,0.516308411097659,-5.69936239732414
"1592","209156_s_at","COL6A2","1292","collagen type VI alpha 2 chain",-0.0370655896323182,10.7972780220442,-0.0749856634643398,0.940773975598334,0.962723459711503,-6.11468762006856
"1593","209159_s_at","NDRG4","65009","NDRG family member 4",-0.0196097777873883,5.30823508683555,-0.064012009647663,0.949427994833884,0.968693284310531,-6.1154404828734
"1594","209160_at","AKR1C3","8644","aldo-keto reductase family 1 member C3",0.315001732874851,9.05239031535629,0.687354883753474,0.497668794098651,0.639063492218328,-5.88631889673476
"1595","209169_at","GPM6B","2824","glycoprotein M6B",0.580562274828216,6.5053332831017,2.3028606634093,0.029148877434979,0.0960332709222954,-3.73603113696514
"1596","209173_at","AGR2","10551","anterior gradient 2, protein disulphide isomerase family member",0.466895389926749,5.53489221847557,0.922069695096065,0.364585562225528,0.519043064032053,-5.70445802167989
"1597","209183_s_at","DEPP1","11067","DEPP1 autophagy regulator",0.317027046290827,7.33727728187773,0.824275702077405,0.416940648259618,0.569931878000409,-5.78635710138535
"1598","209185_s_at","IRS2","8660","insulin receptor substrate 2",1.12138415633281,8.78684090227724,3.64294316411858,0.0011177030303146,0.0209584956388293,-0.837000708416643
"1599","209187_at","DR1","1810","down-regulator of transcription 1",0.455896671713123,8.45274129245774,1.97494908214518,0.0584863723315127,0.148542428016188,-4.32384101094751
"1600","209189_at","FOS","2353","Fos proto-oncogene, AP-1 transcription factor subunit",0.473500453333454,6.1140631346986,0.684394283657316,0.499506767246372,0.640119952741539,-5.88828814944781
"1601","209212_s_at","KLF5","688","Kruppel like factor 5",0.320400341823419,9.75825844523134,0.752391302318051,0.458267106250435,0.605724961403532,-5.84099907285838
"1602","209215_at","MFSD10","10227","major facilitator superfamily domain containing 10",-0.421047937923309,6.46975205115793,-1.48881978372351,0.148019348417558,0.276549225288479,-5.0674391435913
"1603","209216_at","WDR45","11152","WD repeat domain 45",0.178012467662801,7.59900760187796,0.548034905002741,0.588130240321969,0.711568465383548,-5.97004255718144
"1604","209220_at","GPC3","2719","glypican 3",0.0644658973230108,6.12839379761891,0.159296760900548,0.874610044628809,0.919933005868538,-6.10494212429123
"1605","209221_s_at","OSBPL2","9885","oxysterol binding protein like 2",0.244632105077732,6.54657715130022,1.0478633880603,0.303908391195109,0.458818894100008,-5.58654627100284
"1606","209227_at","TUSC3","7991","tumor suppressor candidate 3",0.556012163573989,3.92126742052298,3.17888783804995,0.00366456453201907,0.0324772245019828,-1.90940507739074
"1607","209230_s_at","NUPR1","26471","nuclear protein 1, transcriptional regulator",0.169051262718853,9.64673851011074,0.604634955321028,0.550424108091009,0.682713756039122,-5.93824216501614
"1608","209241_x_at","MINK1","50488","misshapen like kinase 1",-0.333202377002571,5.74217633629361,-0.914846340764678,0.368298130911583,0.522705619673051,-5.710802332938
"1609","209242_at","PEG3","5178","paternally expressed 3",0.77660799225804,5.32007204430508,2.02509198544654,0.0527575393037658,0.138917406310265,-4.23810020715605
"1610","209255_at","KLHDC10","23008","kelch domain containing 10",1.25496194942231,6.87818672954692,3.38155937930047,0.00219407774844989,0.0268846990245206,-1.44760796534711
"1611","209257_s_at","SMC3","9126","structural maintenance of chromosomes 3",0.502018996120071,6.46535619753091,1.09767261774997,0.2819537514944,0.436785848445256,-5.53602955458797
"1612","209260_at","SFN","2810","stratifin",-0.676457184195051,10.3568399647499,-1.45328089933776,0.157567395897226,0.289112384469119,-5.11507833714158
"1613","209262_s_at","NR2F6","2063","nuclear receptor subfamily 2 group F member 6",-0.290699924624218,7.50095509901497,-1.10398767827429,0.279253379848025,0.433534640798226,-5.52947189995432
"1614","209264_s_at","TSPAN4","7106","tetraspanin 4",-0.0982596824711033,7.39615130860848,-0.266808079184537,0.791625947711162,0.864090300855898,-6.08236838858596
"1615","209270_at","LAMB3","3914","laminin subunit beta 3",-0.264778955078976,7.29248068236747,-0.713477115618901,0.481617704532822,0.626218061518113,-5.86858886152806
