"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015297","antiporter activity","2/1300","85/17697",0.988327488620461,0.999855092894145,0.94398758141133,"8034/79939",2
"GO:0008227","G protein-coupled amine receptor activity","1/1300","59/17697",0.988992635312952,0.999855092894145,0.94398758141133,"153",1
"GO:0000149","SNARE binding","3/1300","110/17697",0.98942992956171,0.999855092894145,0.94398758141133,"6622/120892/134957",3
"GO:0005342","organic acid transmembrane transporter activity","5/1300","153/17697",0.989634588978863,0.999855092894145,0.94398758141133,"8140/6510/94081/26503/124935",5
"GO:0046943","carboxylic acid transmembrane transporter activity","5/1300","153/17697",0.989634588978863,0.999855092894145,0.94398758141133,"8140/6510/94081/26503/124935",5
"GO:0140098","catalytic activity, acting on RNA","18/1300","390/17697",0.989664519353961,0.999855092894145,0.94398758141133,"1656/7453/10212/6035/3669/6038/24140/4839/29063/84172/10352/54913/79039/154743/192669/8565/283989/196074",18
"GO:0004536","deoxyribonuclease activity","1/1300","60/17697",0.989803927641626,0.999855092894145,0.94398758141133,"3669",1
"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","1/1300","60/17697",0.989803927641626,0.999855092894145,0.94398758141133,"4726",1
"GO:0015078","proton transmembrane transporter activity","4/1300","133/17697",0.990100709761488,0.999855092894145,0.94398758141133,"81031/26503/114134/154091",4
"GO:0016836","hydro-lyase activity","1/1300","61/17697",0.990555466682613,0.999855092894145,0.94398758141133,"5315",1
"GO:0036002","pre-mRNA binding","1/1300","63/17697",0.991896552693958,0.999855092894145,0.94398758141133,"11189",1
"GO:0015081","sodium ion transmembrane transporter activity","6/1300","181/17697",0.99306263792676,0.999855092894145,0.94398758141133,"2258/6571/6328/2822/6530/6574",6
"GO:0016798","hydrolase activity, acting on glycosyl bonds","3/1300","117/17697",0.99310007066507,0.999855092894145,0.94398758141133,"2632/4121/79694",3
"GO:0016651","oxidoreductase activity, acting on NAD(P)H","3/1300","118/17697",0.993511168235273,0.999855092894145,0.94398758141133,"1535/4726/55328",3
"GO:0008509","anion transmembrane transporter activity","15/1300","351/17697",0.993653415545559,0.999855092894145,0.94398758141133,"8140/51449/2743/6571/6510/53405/6530/94081/84561/22802/56996/26503/23443/124935/11095",15
"GO:0004518","nuclease activity","7/1300","210/17697",0.99558380377222,0.999855092894145,0.94398758141133,"6035/3669/6038/5428/54913/192669/283989",7
"GO:0022836","gated channel activity","14/1300","343/17697",0.99572455762573,0.999855092894145,0.94398758141133,"9725/11322/2743/6263/3776/6328/53405/22802/55283/147138/781/255231/30818/116443",14
"GO:0051536","iron-sulfur cluster binding","1/1300","73/17697",0.996232973098227,0.999855092894145,0.94398758141133,"10101",1
"GO:0051540","metal cluster binding","1/1300","73/17697",0.996232973098227,0.999855092894145,0.94398758141133,"10101",1
"GO:0042165","neurotransmitter binding","4/1300","152/17697",0.996684130006523,0.999855092894145,0.94398758141133,"2743/590/153/116443",4
"GO:0030594","neurotransmitter receptor activity","3/1300","130/17697",0.996922537539683,0.999855092894145,0.94398758141133,"2743/153/116443",3
"GO:0005244","voltage-gated ion channel activity","6/1300","197/17697",0.996995171489132,0.999855092894145,0.94398758141133,"3776/6328/53405/781/30818/116443",6
"GO:0022832","voltage-gated channel activity","6/1300","197/17697",0.996995171489132,0.999855092894145,0.94398758141133,"3776/6328/53405/781/30818/116443",6
"GO:0140097","catalytic activity, acting on DNA","7/1300","218/17697",0.997055910827467,0.999855092894145,0.94398758141133,"6594/25913/3669/80205/5428/51426/55636",7
"GO:0046873","metal ion transmembrane transporter activity","22/1300","497/17697",0.997357483865661,0.999855092894145,0.94398758141133,"80228/24145/2258/7220/6571/6263/10060/7991/3776/6328/2822/6530/84561/56996/55283/57181/781/255231/6574/30818/116443/114780",22
"GO:0003735","structural constituent of ribosome","6/1300","202/17697",0.997700760514071,0.999855092894145,0.94398758141133,"63931/6182/6205/6165/65993/55168",6
"GO:0005261","cation channel activity","16/1300","398/17697",0.998010538350056,0.999855092894145,0.94398758141133,"80228/9725/24145/2258/7220/6263/10060/3776/6328/2822/55283/781/255231/30818/116443/114780",16
"GO:0015079","potassium ion transmembrane transporter activity","5/1300","186/17697",0.998312533378912,0.999855092894145,0.94398758141133,"10060/3776/84561/56996/30818",5
"GO:0008514","organic anion transmembrane transporter activity","6/1300","210/17697",0.998510071604219,0.999855092894145,0.94398758141133,"8140/6510/94081/26503/23443/124935",6
"GO:0022843","voltage-gated cation channel activity","3/1300","142/17697",0.998561604123717,0.999855092894145,0.94398758141133,"3776/781/116443",3
"GO:0005249","voltage-gated potassium channel activity","1/1300","87/17697",0.998711959638566,0.999855092894145,0.94398758141133,"3776",1
"GO:0005216","ion channel activity","21/1300","499/17697",0.998726280536898,0.999855092894145,0.94398758141133,"80228/9725/11322/24145/2258/2743/7220/6263/10060/3776/6328/53405/2822/22802/55283/147138/781/255231/30818/116443/114780",21
"GO:0005179","hormone activity","2/1300","122/17697",0.999057563701623,0.999855092894145,0.94398758141133,"1908/3479",2
"GO:0005267","potassium channel activity","3/1300","150/17697",0.999139812204862,0.999855092894145,0.94398758141133,"10060/3776/30818",3
"GO:0051082","unfolded protein binding","2/1300","131/17697",0.999496317657117,0.999855092894145,0.94398758141133,"11080/5481",2
"GO:0015077","monovalent inorganic cation transmembrane transporter activity","15/1300","439/17697",0.999855092894145,0.999855092894145,0.94398758141133,"2258/6571/10060/3776/6328/2822/6530/84561/56996/81031/26503/114134/6574/30818/154091",15
